79.25	0.001963	25.2437
79.26	0.00196299	25.2438
79.27	0.00196299	25.2439
79.28	0.00196298	25.244
79.29	0.00196298	25.2441
79.3	0.00196297	25.2442
79.31	0.00196297	25.2443
79.32	0.00196296	25.2444
79.33	0.00196296	25.2445
79.34	0.00196295	25.2446
79.35	0.00196295	25.2447
79.36	0.00196295	25.2448
79.37	0.00196294	25.2449
79.38	0.00196294	25.245
79.39	0.00196293	25.2451
79.4	0.00196293	25.2452
79.41	0.00196292	25.2453
79.42	0.00196292	25.2454
79.43	0.00196291	25.2454
79.44	0.00196291	25.2455
79.45	0.0019629	25.2456
79.46	0.0019629	25.2457
79.47	0.00196289	25.2457
79.48	0.00196289	25.2458
79.49	0.00196288	25.2459
79.5	0.00196288	25.2459
79.51	0.00196287	25.246
79.52	0.00196287	25.2461
79.53	0.00196286	25.2461
79.54	0.00196286	25.2462
79.55	0.00196285	25.2462
79.56	0.00196285	25.2462
79.57	0.00196284	25.2463
79.58	0.00196284	25.2463
79.59	0.00196283	25.2463
79.6	0.00196283	25.2463
79.61	0.00196282	25.2464
79.62	0.00196282	25.2464
79.63	0.00196281	25.2464
79.64	0.00196281	25.2464
79.65	0.0019628	25.2464
79.66	0.0019628	25.2464
79.67	0.00196279	25.2464
79.68	0.00196279	25.2463
79.69	0.00196278	25.2463
79.7	0.00196278	25.2463
79.71	0.00196277	25.2463
79.72	0.00196277	25.2462
79.73	0.00196276	25.2462
79.74	0.00196276	25.2461
79.75	0.00196275	25.2461
79.76	0.00196275	25.246
79.77	0.00196274	25.246
79.78	0.00196273	25.2459
79.79	0.00196273	25.2458
79.8	0.00196272	25.2457
79.81	0.00196272	25.2456
79.82	0.00196271	25.2456
79.83	0.00196271	25.2455
79.84	0.0019627	25.2454
79.85	0.0019627	25.2453
79.86	0.00196269	25.2451
79.87	0.00196269	25.245
79.88	0.00196268	25.2449
79.89	0.00196268	25.2448
79.9	0.00196267	25.2447
79.91	0.00196267	25.2445
79.92	0.00196266	25.2444
79.93	0.00196266	25.2442
79.94	0.00196265	25.2441
79.95	0.00196265	25.2439
79.96	0.00196264	25.2438
79.97	0.00196264	25.2436
79.98	0.00196263	25.2435
79.99	0.00196263	25.2433
80	0.00196262	25.2431
80.01	0.00196261	25.243
80.02	0.00196261	25.2428
80.03	0.0019626	25.2426
80.04	0.0019626	25.2425
80.05	0.00196259	25.2423
80.06	0.00196259	25.2421
80.07	0.00196258	25.2419
80.08	0.00196258	25.2417
80.09	0.00196257	25.2415
80.1	0.00196257	25.2413
80.11	0.00196256	25.2412
80.12	0.00196256	25.241
80.13	0.00196255	25.2408
80.14	0.00196255	25.2406
80.15	0.00196254	25.2404
80.16	0.00196253	25.2402
80.17	0.00196253	25.24
80.18	0.00196252	25.2398
80.19	0.00196252	25.2396
80.2	0.00196251	25.2394
80.21	0.00196251	25.2392
80.22	0.0019625	25.2391
80.23	0.0019625	25.2389
80.24	0.00196249	25.2387
80.25	0.00196249	25.2385
80.26	0.00196248	25.2383
80.27	0.00196248	25.2381
80.28	0.00196247	25.238
80.29	0.00196246	25.2378
80.3	0.00196246	25.2376
80.31	0.00196245	25.2375
80.32	0.00196245	25.2373
80.33	0.00196244	25.2371
80.34	0.00196244	25.237
80.35	0.00196243	25.2368
80.36	0.00196243	25.2367
80.37	0.00196242	25.2365
80.38	0.00196242	25.2364
80.39	0.00196241	25.2363
80.4	0.0019624	25.2361
80.41	0.0019624	25.236
80.42	0.00196239	25.2359
80.43	0.00196239	25.2358
80.44	0.00196238	25.2357
80.45	0.00196238	25.2356
80.46	0.00196237	25.2355
80.47	0.00196237	25.2354
80.48	0.00196236	25.2353
80.49	0.00196235	25.2352
80.5	0.00196235	25.2351
80.51	0.00196234	25.2351
80.52	0.00196234	25.235
80.53	0.00196233	25.2349
80.54	0.00196233	25.2349
80.55	0.00196232	25.2348
80.56	0.00196232	25.2348
80.57	0.00196231	25.2347
80.58	0.0019623	25.2347
80.59	0.0019623	25.2346
80.6	0.00196229	25.2346
80.61	0.00196229	25.2345
80.62	0.00196228	25.2345
80.63	0.00196228	25.2345
80.64	0.00196227	25.2345
80.65	0.00196226	25.2344
80.66	0.00196226	25.2344
80.67	0.00196225	25.2344
80.68	0.00196225	25.2344
80.69	0.00196224	25.2344
80.7	0.00196224	25.2344
80.71	0.00196223	25.2344
80.72	0.00196223	25.2344
80.73	0.00196222	25.2344
80.74	0.00196221	25.2344
80.75	0.00196221	25.2344
80.76	0.0019622	25.2344
80.77	0.0019622	25.2344
80.78	0.00196219	25.2344
80.79	0.00196219	25.2344
80.8	0.00196218	25.2344
80.81	0.00196217	25.2344
80.82	0.00196217	25.2345
80.83	0.00196216	25.2345
80.84	0.00196216	25.2345
80.85	0.00196215	25.2345
80.86	0.00196215	25.2345
80.87	0.00196214	25.2345
80.88	0.00196213	25.2346
80.89	0.00196213	25.2346
80.9	0.00196212	25.2346
80.91	0.00196212	25.2346
80.92	0.00196211	25.2346
80.93	0.00196211	25.2346
80.94	0.0019621	25.2347
80.95	0.00196209	25.2347
80.96	0.00196209	25.2347
80.97	0.00196208	25.2347
80.98	0.00196208	25.2347
80.99	0.00196207	25.2347
81	0.00196207	25.2347
81.01	0.00196206	25.2348
81.02	0.00196205	25.2348
81.03	0.00196205	25.2348
81.04	0.00196204	25.2348
81.05	0.00196204	25.2348
81.06	0.00196203	25.2348
81.07	0.00196203	25.2348
81.08	0.00196202	25.2348
81.09	0.00196201	25.2348
81.1	0.00196201	25.2348
81.11	0.001962	25.2348
81.12	0.001962	25.2347
81.13	0.00196199	25.2347
81.14	0.00196198	25.2347
81.15	0.00196198	25.2347
81.16	0.00196197	25.2347
81.17	0.00196197	25.2346
81.18	0.00196196	25.2346
81.19	0.00196196	25.2346
81.2	0.00196195	25.2345
81.21	0.00196194	25.2345
81.22	0.00196194	25.2344
81.23	0.00196193	25.2344
81.24	0.00196193	25.2343
81.25	0.00196192	25.2343
81.26	0.00196191	25.2342
81.27	0.00196191	25.2342
81.28	0.0019619	25.2341
81.29	0.0019619	25.234
81.3	0.00196189	25.234
81.31	0.00196189	25.2339
81.32	0.00196188	25.2338
81.33	0.00196187	25.2337
81.34	0.00196187	25.2336
81.35	0.00196186	25.2335
81.36	0.00196186	25.2334
81.37	0.00196185	25.2333
81.38	0.00196184	25.2332
81.39	0.00196184	25.2331
81.4	0.00196183	25.233
81.41	0.00196183	25.2329
81.42	0.00196182	25.2328
81.43	0.00196182	25.2327
81.44	0.00196181	25.2326
81.45	0.0019618	25.2325
81.46	0.0019618	25.2323
81.47	0.00196179	25.2322
81.48	0.00196179	25.2321
81.49	0.00196178	25.2319
81.5	0.00196177	25.2318
81.51	0.00196177	25.2317
81.52	0.00196176	25.2315
81.53	0.00196176	25.2314
81.54	0.00196175	25.2313
81.55	0.00196174	25.2311
81.56	0.00196174	25.231
81.57	0.00196173	25.2308
81.58	0.00196173	25.2307
81.59	0.00196172	25.2305
81.6	0.00196171	25.2304
81.61	0.00196171	25.2303
81.62	0.0019617	25.2301
81.63	0.0019617	25.23
81.64	0.00196169	25.2298
81.65	0.00196168	25.2297
81.66	0.00196168	25.2295
81.67	0.00196167	25.2294
81.68	0.00196167	25.2292
81.69	0.00196166	25.2291
81.7	0.00196165	25.229
81.71	0.00196165	25.2288
81.72	0.00196164	25.2287
81.73	0.00196164	25.2285
81.74	0.00196163	25.2284
81.75	0.00196162	25.2283
81.76	0.00196162	25.2281
81.77	0.00196161	25.228
81.78	0.00196161	25.2279
81.79	0.0019616	25.2278
81.8	0.00196159	25.2277
81.81	0.00196159	25.2275
81.82	0.00196158	25.2274
81.83	0.00196158	25.2273
81.84	0.00196157	25.2272
81.85	0.00196156	25.2271
81.86	0.00196156	25.2271
81.87	0.00196155	25.227
81.88	0.00196155	25.2269
81.89	0.00196154	25.2268
81.9	0.00196153	25.2267
81.91	0.00196153	25.2267
81.92	0.00196152	25.2266
81.93	0.00196152	25.2266
81.94	0.00196151	25.2265
81.95	0.0019615	25.2265
81.96	0.0019615	25.2264
81.97	0.00196149	25.2264
81.98	0.00196148	25.2264
81.99	0.00196148	25.2264
82	0.00196147	25.2264
82.01	0.00196147	25.2264
82.02	0.00196146	25.2264
82.03	0.00196145	25.2264
82.04	0.00196145	25.2264
82.05	0.00196144	25.2264
82.06	0.00196144	25.2264
82.07	0.00196143	25.2265
82.08	0.00196142	25.2265
82.09	0.00196142	25.2265
82.1	0.00196141	25.2266
82.11	0.0019614	25.2266
82.12	0.0019614	25.2267
82.13	0.00196139	25.2268
82.14	0.00196139	25.2268
82.15	0.00196138	25.2269
82.16	0.00196137	25.227
82.17	0.00196137	25.227
82.18	0.00196136	25.2271
82.19	0.00196135	25.2272
82.2	0.00196135	25.2273
82.21	0.00196134	25.2274
82.22	0.00196134	25.2275
82.23	0.00196133	25.2276
82.24	0.00196132	25.2277
82.25	0.00196132	25.2278
82.26	0.00196131	25.2279
82.27	0.0019613	25.228
82.28	0.0019613	25.2281
82.29	0.00196129	25.2283
82.3	0.00196128	25.2284
82.31	0.00196128	25.2285
82.32	0.00196127	25.2286
82.33	0.00196127	25.2287
82.34	0.00196126	25.2289
82.35	0.00196125	25.229
82.36	0.00196125	25.2291
82.37	0.00196124	25.2293
82.38	0.00196123	25.2294
82.39	0.00196123	25.2295
82.4	0.00196122	25.2297
82.41	0.00196121	25.2298
82.42	0.00196121	25.2299
82.43	0.0019612	25.2301
82.44	0.0019612	25.2302
82.45	0.00196119	25.2303
82.46	0.00196118	25.2305
82.47	0.00196118	25.2306
82.48	0.00196117	25.2307
82.49	0.00196116	25.2309
82.5	0.00196116	25.231
82.51	0.00196115	25.2311
82.52	0.00196114	25.2313
82.53	0.00196114	25.2314
82.54	0.00196113	25.2315
82.55	0.00196112	25.2317
82.56	0.00196112	25.2318
82.57	0.00196111	25.2319
82.58	0.0019611	25.232
82.59	0.0019611	25.2321
82.6	0.00196109	25.2323
82.61	0.00196109	25.2324
82.62	0.00196108	25.2325
82.63	0.00196107	25.2326
82.64	0.00196107	25.2327
82.65	0.00196106	25.2328
82.66	0.00196105	25.2329
82.67	0.00196105	25.233
82.68	0.00196104	25.2331
82.69	0.00196103	25.2332
82.7	0.00196103	25.2333
82.71	0.00196102	25.2333
82.72	0.00196101	25.2334
82.73	0.00196101	25.2335
82.74	0.001961	25.2336
82.75	0.00196099	25.2336
82.76	0.00196099	25.2337
82.77	0.00196098	25.2337
82.78	0.00196097	25.2338
82.79	0.00196097	25.2338
82.8	0.00196096	25.2339
82.81	0.00196095	25.2339
82.82	0.00196095	25.234
82.83	0.00196094	25.234
82.84	0.00196093	25.234
82.85	0.00196093	25.234
82.86	0.00196092	25.234
82.87	0.00196091	25.2341
82.88	0.00196091	25.2341
82.89	0.0019609	25.2341
82.9	0.00196089	25.2341
82.91	0.00196089	25.2341
82.92	0.00196088	25.234
82.93	0.00196087	25.234
82.94	0.00196087	25.234
82.95	0.00196086	25.234
82.96	0.00196085	25.234
82.97	0.00196085	25.2339
82.98	0.00196084	25.2339
82.99	0.00196083	25.2338
83	0.00196083	25.2338
83.01	0.00196082	25.2338
83.02	0.00196081	25.2337
83.03	0.00196081	25.2336
83.04	0.0019608	25.2336
83.05	0.00196079	25.2335
83.06	0.00196079	25.2335
83.07	0.00196078	25.2334
83.08	0.00196077	25.2333
83.09	0.00196077	25.2333
83.1	0.00196076	25.2332
83.11	0.00196075	25.2331
83.12	0.00196075	25.233
83.13	0.00196074	25.2329
83.14	0.00196073	25.2329
83.15	0.00196072	25.2328
83.16	0.00196072	25.2327
83.17	0.00196071	25.2326
83.18	0.0019607	25.2325
83.19	0.0019607	25.2324
83.2	0.00196069	25.2323
83.21	0.00196068	25.2322
83.22	0.00196068	25.2321
83.23	0.00196067	25.232
83.24	0.00196066	25.232
83.25	0.00196066	25.2319
83.26	0.00196065	25.2318
83.27	0.00196064	25.2317
83.28	0.00196063	25.2316
83.29	0.00196063	25.2315
83.3	0.00196062	25.2314
83.31	0.00196061	25.2313
83.32	0.00196061	25.2312
83.33	0.0019606	25.2312
83.34	0.00196059	25.2311
83.35	0.00196059	25.231
83.36	0.00196058	25.2309
83.37	0.00196057	25.2309
83.38	0.00196056	25.2308
83.39	0.00196056	25.2307
83.4	0.00196055	25.2307
83.41	0.00196054	25.2306
83.42	0.00196054	25.2306
83.43	0.00196053	25.2305
83.44	0.00196052	25.2305
83.45	0.00196052	25.2304
83.46	0.00196051	25.2304
83.47	0.0019605	25.2303
83.48	0.00196049	25.2303
83.49	0.00196049	25.2303
83.5	0.00196048	25.2303
83.51	0.00196047	25.2303
83.52	0.00196047	25.2303
83.53	0.00196046	25.2303
83.54	0.00196045	25.2303
83.55	0.00196044	25.2303
83.56	0.00196044	25.2303
83.57	0.00196043	25.2303
83.58	0.00196042	25.2303
83.59	0.00196042	25.2303
83.6	0.00196041	25.2304
83.61	0.0019604	25.2304
83.62	0.00196039	25.2305
83.63	0.00196039	25.2305
83.64	0.00196038	25.2305
83.65	0.00196037	25.2306
83.66	0.00196037	25.2307
83.67	0.00196036	25.2307
83.68	0.00196035	25.2308
83.69	0.00196034	25.2308
83.7	0.00196034	25.2309
83.71	0.00196033	25.231
83.72	0.00196032	25.2311
83.73	0.00196032	25.2311
83.74	0.00196031	25.2312
83.75	0.0019603	25.2313
83.76	0.00196029	25.2314
83.77	0.00196029	25.2315
83.78	0.00196028	25.2316
83.79	0.00196027	25.2317
83.8	0.00196027	25.2318
83.81	0.00196026	25.2319
83.82	0.00196025	25.232
83.83	0.00196024	25.2321
83.84	0.00196024	25.2322
83.85	0.00196023	25.2323
83.86	0.00196022	25.2324
83.87	0.00196021	25.2325
83.88	0.00196021	25.2326
83.89	0.0019602	25.2327
83.9	0.00196019	25.2328
83.91	0.00196019	25.2329
83.92	0.00196018	25.233
83.93	0.00196017	25.2331
83.94	0.00196016	25.2332
83.95	0.00196016	25.2333
83.96	0.00196015	25.2334
83.97	0.00196014	25.2336
83.98	0.00196013	25.2337
83.99	0.00196013	25.2338
84	0.00196012	25.2339
84.01	0.00196011	25.234
84.02	0.00196011	25.2341
84.03	0.0019601	25.2342
84.04	0.00196009	25.2343
84.05	0.00196008	25.2344
84.06	0.00196008	25.2345
84.07	0.00196007	25.2346
84.08	0.00196006	25.2347
84.09	0.00196005	25.2347
84.1	0.00196005	25.2348
84.11	0.00196004	25.2349
84.12	0.00196003	25.235
84.13	0.00196002	25.2351
84.14	0.00196002	25.2351
84.15	0.00196001	25.2352
84.16	0.00196	25.2353
84.17	0.00196	25.2354
84.18	0.00195999	25.2354
84.19	0.00195998	25.2355
84.2	0.00195997	25.2355
84.21	0.00195997	25.2356
84.22	0.00195996	25.2356
84.23	0.00195995	25.2357
84.24	0.00195994	25.2357
84.25	0.00195994	25.2357
84.26	0.00195993	25.2358
84.27	0.00195992	25.2358
84.28	0.00195991	25.2358
84.29	0.00195991	25.2358
84.3	0.0019599	25.2358
84.31	0.00195989	25.2358
84.32	0.00195989	25.2358
84.33	0.00195988	25.2358
84.34	0.00195987	25.2358
84.35	0.00195986	25.2358
84.36	0.00195986	25.2358
84.37	0.00195985	25.2358
84.38	0.00195984	25.2357
84.39	0.00195983	25.2357
84.4	0.00195983	25.2357
84.41	0.00195982	25.2356
84.42	0.00195981	25.2356
84.43	0.0019598	25.2355
84.44	0.0019598	25.2355
84.45	0.00195979	25.2354
84.46	0.00195978	25.2353
84.47	0.00195978	25.2353
84.48	0.00195977	25.2352
84.49	0.00195976	25.2351
84.5	0.00195975	25.235
84.51	0.00195975	25.235
84.52	0.00195974	25.2349
84.53	0.00195973	25.2348
84.54	0.00195972	25.2347
84.55	0.00195972	25.2346
84.56	0.00195971	25.2345
84.57	0.0019597	25.2344
84.58	0.00195969	25.2342
84.59	0.00195969	25.2341
84.6	0.00195968	25.234
84.61	0.00195967	25.2339
84.62	0.00195966	25.2338
84.63	0.00195966	25.2336
84.64	0.00195965	25.2335
84.65	0.00195964	25.2334
84.66	0.00195963	25.2333
84.67	0.00195963	25.2331
84.68	0.00195962	25.233
84.69	0.00195961	25.2328
84.7	0.0019596	25.2327
84.71	0.0019596	25.2326
84.72	0.00195959	25.2324
84.73	0.00195958	25.2323
84.74	0.00195958	25.2322
84.75	0.00195957	25.232
84.76	0.00195956	25.2319
84.77	0.00195955	25.2317
84.78	0.00195955	25.2316
84.79	0.00195954	25.2315
84.8	0.00195953	25.2313
84.81	0.00195952	25.2312
84.82	0.00195952	25.2311
84.83	0.00195951	25.2309
84.84	0.0019595	25.2308
84.85	0.00195949	25.2307
84.86	0.00195949	25.2306
84.87	0.00195948	25.2304
84.88	0.00195947	25.2303
84.89	0.00195946	25.2302
84.9	0.00195946	25.2301
84.91	0.00195945	25.23
84.92	0.00195944	25.2299
84.93	0.00195943	25.2298
84.94	0.00195943	25.2297
84.95	0.00195942	25.2296
84.96	0.00195941	25.2295
84.97	0.0019594	25.2294
84.98	0.0019594	25.2294
84.99	0.00195939	25.2293
85	0.00195938	25.2292
85.01	0.00195937	25.2292
85.02	0.00195937	25.2291
85.03	0.00195936	25.2291
85.04	0.00195935	25.229
85.05	0.00195934	25.229
85.06	0.00195934	25.229
85.07	0.00195933	25.2289
85.08	0.00195932	25.2289
85.09	0.00195931	25.2289
85.1	0.00195931	25.2289
85.11	0.0019593	25.2289
85.12	0.00195929	25.2289
85.13	0.00195929	25.2289
85.14	0.00195928	25.229
85.15	0.00195927	25.229
85.16	0.00195926	25.229
85.17	0.00195926	25.229
85.18	0.00195925	25.2291
85.19	0.00195924	25.2291
85.2	0.00195923	25.2292
85.21	0.00195923	25.2292
85.22	0.00195922	25.2293
85.23	0.00195921	25.2294
85.24	0.0019592	25.2295
85.25	0.0019592	25.2295
85.26	0.00195919	25.2296
85.27	0.00195918	25.2297
85.28	0.00195917	25.2298
85.29	0.00195917	25.2299
85.3	0.00195916	25.23
85.31	0.00195915	25.2301
85.32	0.00195914	25.2302
85.33	0.00195914	25.2303
85.34	0.00195913	25.2304
85.35	0.00195912	25.2305
85.36	0.00195911	25.2306
85.37	0.00195911	25.2308
85.38	0.0019591	25.2309
85.39	0.00195909	25.231
85.4	0.00195908	25.2311
85.41	0.00195908	25.2313
85.42	0.00195907	25.2314
85.43	0.00195906	25.2315
85.44	0.00195905	25.2317
85.45	0.00195905	25.2318
85.46	0.00195904	25.232
85.47	0.00195903	25.2321
85.48	0.00195902	25.2322
85.49	0.00195902	25.2324
85.5	0.00195901	25.2325
85.51	0.001959	25.2327
85.52	0.00195899	25.2328
85.53	0.00195899	25.233
85.54	0.00195898	25.2331
85.55	0.00195897	25.2333
85.56	0.00195896	25.2334
85.57	0.00195896	25.2336
85.58	0.00195895	25.2337
85.59	0.00195894	25.2338
85.6	0.00195893	25.234
85.61	0.00195893	25.2341
85.62	0.00195892	25.2343
85.63	0.00195891	25.2344
85.64	0.0019589	25.2345
85.65	0.0019589	25.2347
85.66	0.00195889	25.2348
85.67	0.00195888	25.235
85.68	0.00195887	25.2351
85.69	0.00195887	25.2352
85.7	0.00195886	25.2353
85.71	0.00195885	25.2355
85.72	0.00195884	25.2356
85.73	0.00195884	25.2357
85.74	0.00195883	25.2358
85.75	0.00195882	25.2359
85.76	0.00195881	25.236
85.77	0.00195881	25.2361
85.78	0.0019588	25.2362
85.79	0.00195879	25.2363
85.8	0.00195878	25.2364
85.81	0.00195878	25.2365
85.82	0.00195877	25.2366
85.83	0.00195876	25.2367
85.84	0.00195875	25.2367
85.85	0.00195875	25.2368
85.86	0.00195874	25.2369
85.87	0.00195873	25.237
85.88	0.00195872	25.237
85.89	0.00195872	25.2371
85.9	0.00195871	25.2371
85.91	0.0019587	25.2372
85.92	0.00195869	25.2372
85.93	0.00195869	25.2372
85.94	0.00195868	25.2373
85.95	0.00195867	25.2373
85.96	0.00195866	25.2373
85.97	0.00195866	25.2373
85.98	0.00195865	25.2374
85.99	0.00195864	25.2374
86	0.00195863	25.2374
86.01	0.00195863	25.2374
86.02	0.00195862	25.2374
86.03	0.00195861	25.2374
86.04	0.0019586	25.2374
86.05	0.0019586	25.2373
86.06	0.00195859	25.2373
86.07	0.00195858	25.2373
86.08	0.00195857	25.2373
86.09	0.00195857	25.2372
86.1	0.00195856	25.2372
86.11	0.00195855	25.2372
86.12	0.00195854	25.2371
86.13	0.00195854	25.2371
86.14	0.00195853	25.2371
86.15	0.00195852	25.237
86.16	0.00195851	25.237
86.17	0.0019585	25.2369
86.18	0.0019585	25.2368
86.19	0.00195849	25.2368
86.2	0.00195848	25.2367
86.21	0.00195847	25.2367
86.22	0.00195847	25.2366
86.23	0.00195846	25.2365
86.24	0.00195845	25.2365
86.25	0.00195844	25.2364
86.26	0.00195844	25.2364
86.27	0.00195843	25.2363
86.28	0.00195842	25.2362
86.29	0.00195841	25.2362
86.3	0.00195841	25.2361
86.31	0.0019584	25.236
86.32	0.00195839	25.2359
86.33	0.00195838	25.2359
86.34	0.00195837	25.2358
86.35	0.00195837	25.2358
86.36	0.00195836	25.2357
86.37	0.00195835	25.2356
86.38	0.00195834	25.2356
86.39	0.00195834	25.2355
86.4	0.00195833	25.2355
86.41	0.00195832	25.2354
86.42	0.00195831	25.2353
86.43	0.0019583	25.2353
86.44	0.0019583	25.2353
86.45	0.00195829	25.2352
86.46	0.00195828	25.2352
86.47	0.00195827	25.2351
86.48	0.00195827	25.2351
86.49	0.00195826	25.2351
86.5	0.00195825	25.2351
86.51	0.00195824	25.235
86.52	0.00195824	25.235
86.53	0.00195823	25.235
86.54	0.00195822	25.235
86.55	0.00195821	25.235
86.56	0.0019582	25.235
86.57	0.0019582	25.235
86.58	0.00195819	25.235
86.59	0.00195818	25.2351
86.6	0.00195817	25.2351
86.61	0.00195816	25.2351
86.62	0.00195816	25.2352
86.63	0.00195815	25.2352
86.64	0.00195814	25.2352
86.65	0.00195813	25.2353
86.66	0.00195813	25.2354
86.67	0.00195812	25.2354
86.68	0.00195811	25.2355
86.69	0.0019581	25.2356
86.7	0.00195809	25.2356
86.71	0.00195809	25.2357
86.72	0.00195808	25.2358
86.73	0.00195807	25.2359
86.74	0.00195806	25.236
86.75	0.00195805	25.2361
86.76	0.00195805	25.2362
86.77	0.00195804	25.2363
86.78	0.00195803	25.2364
86.79	0.00195802	25.2365
86.8	0.00195801	25.2366
86.81	0.00195801	25.2368
86.82	0.001958	25.2369
86.83	0.00195799	25.237
86.84	0.00195798	25.2372
86.85	0.00195798	25.2373
86.86	0.00195797	25.2374
86.87	0.00195796	25.2376
86.88	0.00195795	25.2377
86.89	0.00195794	25.2378
86.9	0.00195794	25.238
86.91	0.00195793	25.2381
86.92	0.00195792	25.2383
86.93	0.00195791	25.2384
86.94	0.0019579	25.2386
86.95	0.0019579	25.2387
86.96	0.00195789	25.2389
86.97	0.00195788	25.239
86.98	0.00195787	25.2392
86.99	0.00195786	25.2393
87	0.00195786	25.2395
87.01	0.00195785	25.2396
87.02	0.00195784	25.2398
87.03	0.00195783	25.2399
87.04	0.00195782	25.2401
87.05	0.00195781	25.2402
87.06	0.00195781	25.2404
87.07	0.0019578	25.2405
87.08	0.00195779	25.2407
87.09	0.00195778	25.2408
87.1	0.00195777	25.241
87.11	0.00195777	25.2411
87.12	0.00195776	25.2413
87.13	0.00195775	25.2414
87.14	0.00195774	25.2415
87.15	0.00195773	25.2417
87.16	0.00195773	25.2418
87.17	0.00195772	25.2419
87.18	0.00195771	25.2421
87.19	0.0019577	25.2422
87.2	0.00195769	25.2423
87.21	0.00195769	25.2424
87.22	0.00195768	25.2425
87.23	0.00195767	25.2426
87.24	0.00195766	25.2427
87.25	0.00195765	25.2428
87.26	0.00195764	25.2429
87.27	0.00195764	25.243
87.28	0.00195763	25.2431
87.29	0.00195762	25.2432
87.3	0.00195761	25.2433
87.31	0.0019576	25.2433
87.32	0.0019576	25.2434
87.33	0.00195759	25.2435
87.34	0.00195758	25.2435
87.35	0.00195757	25.2436
87.36	0.00195756	25.2436
87.37	0.00195755	25.2437
87.38	0.00195755	25.2437
87.39	0.00195754	25.2437
87.4	0.00195753	25.2438
87.41	0.00195752	25.2438
87.42	0.00195751	25.2438
87.43	0.00195751	25.2438
87.44	0.0019575	25.2438
87.45	0.00195749	25.2438
87.46	0.00195748	25.2438
87.47	0.00195747	25.2438
87.48	0.00195746	25.2437
87.49	0.00195746	25.2437
87.5	0.00195745	25.2437
87.51	0.00195744	25.2436
87.52	0.00195743	25.2436
87.53	0.00195742	25.2435
87.54	0.00195741	25.2435
87.55	0.00195741	25.2434
87.56	0.0019574	25.2434
87.57	0.00195739	25.2433
87.58	0.00195738	25.2432
87.59	0.00195737	25.2431
87.6	0.00195737	25.243
87.61	0.00195736	25.2429
87.62	0.00195735	25.2429
87.63	0.00195734	25.2428
87.64	0.00195733	25.2426
87.65	0.00195732	25.2425
87.66	0.00195732	25.2424
87.67	0.00195731	25.2423
87.68	0.0019573	25.2422
87.69	0.00195729	25.2421
87.7	0.00195728	25.2419
87.71	0.00195727	25.2418
87.72	0.00195727	25.2417
87.73	0.00195726	25.2415
87.74	0.00195725	25.2414
87.75	0.00195724	25.2412
87.76	0.00195723	25.2411
87.77	0.00195722	25.2409
87.78	0.00195721	25.2408
87.79	0.00195721	25.2406
87.8	0.0019572	25.2405
87.81	0.00195719	25.2403
87.82	0.00195718	25.2402
87.83	0.00195717	25.24
87.84	0.00195716	25.2398
87.85	0.00195716	25.2397
87.86	0.00195715	25.2395
87.87	0.00195714	25.2394
87.88	0.00195713	25.2392
87.89	0.00195712	25.239
87.9	0.00195711	25.2389
87.91	0.00195711	25.2387
87.92	0.0019571	25.2386
87.93	0.00195709	25.2384
87.94	0.00195708	25.2383
87.95	0.00195707	25.2381
87.96	0.00195706	25.238
87.97	0.00195705	25.2378
87.98	0.00195705	25.2377
87.99	0.00195704	25.2375
88	0.00195703	25.2374
88.01	0.00195702	25.2372
88.02	0.00195701	25.2371
88.03	0.001957	25.237
88.04	0.001957	25.2368
88.05	0.00195699	25.2367
88.06	0.00195698	25.2366
88.07	0.00195697	25.2365
88.08	0.00195696	25.2364
88.09	0.00195695	25.2363
88.1	0.00195694	25.2362
88.11	0.00195694	25.2361
88.12	0.00195693	25.236
88.13	0.00195692	25.2359
88.14	0.00195691	25.2358
88.15	0.0019569	25.2357
88.16	0.00195689	25.2357
88.17	0.00195688	25.2356
88.18	0.00195688	25.2356
88.19	0.00195687	25.2355
88.2	0.00195686	25.2354
88.21	0.00195685	25.2354
88.22	0.00195684	25.2354
88.23	0.00195683	25.2353
88.24	0.00195682	25.2353
88.25	0.00195682	25.2353
88.26	0.00195681	25.2353
88.27	0.0019568	25.2352
88.28	0.00195679	25.2352
88.29	0.00195678	25.2352
88.3	0.00195677	25.2352
88.31	0.00195676	25.2352
88.32	0.00195676	25.2352
88.33	0.00195675	25.2353
88.34	0.00195674	25.2353
88.35	0.00195673	25.2353
88.36	0.00195672	25.2353
88.37	0.00195671	25.2353
88.38	0.0019567	25.2354
88.39	0.0019567	25.2354
88.4	0.00195669	25.2354
88.41	0.00195668	25.2355
88.42	0.00195667	25.2355
88.43	0.00195666	25.2355
88.44	0.00195665	25.2356
88.45	0.00195665	25.2356
88.46	0.00195664	25.2357
88.47	0.00195663	25.2357
88.48	0.00195662	25.2358
88.49	0.00195661	25.2359
88.5	0.0019566	25.2359
88.51	0.00195659	25.236
88.52	0.00195659	25.236
88.53	0.00195658	25.2361
88.54	0.00195657	25.2361
88.55	0.00195656	25.2362
88.56	0.00195655	25.2363
88.57	0.00195654	25.2363
88.58	0.00195653	25.2364
88.59	0.00195653	25.2365
88.6	0.00195652	25.2365
88.61	0.00195651	25.2366
88.62	0.0019565	25.2367
88.63	0.00195649	25.2367
88.64	0.00195648	25.2368
88.65	0.00195647	25.2369
